"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"ANO EXTRATO";"MÊS EXTRATO";"TIPO AQUISIÇÃO";"CNPJ OU CPF FAVORECIDO";"NOME FAVORECIDO";"TRANSAÇÃO";"DATA TRANSAÇÃO";"VALOR TRANSAÇÃO"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"13/03/2015";"109,55"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"15/03/2015";"217,57"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"24/03/2015";"285,95"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"25/03/2015";"303,55"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"20/03/2015";"295,27"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"13/03/2015";"106,39"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"17/03/2015";"226,66"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"24/03/2015";"845,62"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"13/03/2015";"98,74"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"13/03/2015";"438,55"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"16/03/2015";"492,18"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"13/03/2015";"161,22"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"13/03/2015";"160,56"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"24/03/2015";"397,94"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"17/03/2015";"227,27"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"13/03/2015";"161,22"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"26/02/2015";"225,33"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"24/03/2015";"84,06"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"02/03/2015";"1603,06"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"16/03/2015";"197,30"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"17/03/2015";"548,80"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"26/02/2015";"160,70"
"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"20113";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO - UNIDADES COM VÍNCULO DIRETO";"201059";"UNIDADE DE PASSAGENS AEREAS - UPA";"2015";"04";"Aquisição de Passagem Aérea";"-1";"SEM INFORMACAO";"COMPRA A/V - R$ - APRES";"02/03/2015";"133,81"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"13/03/2015";"242,89"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"11/03/2015";"440,77"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"11/03/2015";"514,49"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"11/03/2015";"514,49"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"10/03/2015";"896,06"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"13/03/2015";"509,03"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"11/03/2015";"427,19"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"11/03/2015";"440,77"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"13/03/2015";"509,64"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"11/03/2015";"440,77"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"13/03/2015";"824,28"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"12/03/2015";"620,58"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"13/03/2015";"440,77"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"13/03/2015";"154,98"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"12/03/2015";"666,54"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"11/03/2015";"785,48"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"02575829000148";"OCEANAIR LINHAS AEREAS S/A";"COMPRA A/V - R$ - APRES";"09/03/2015";"394,03"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"699,45"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"1166,78"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"10/03/2015";"1167,39"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"849,55"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"12/03/2015";"903,29"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"1167,39"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"1166,78"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"17/03/2015";"522,51"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"1520,79"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"13/03/2015";"477,08"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"196,23"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"266,74"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"19/03/2015";"810,24"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"19/03/2015";"810,24"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"17/03/2015";"994,54"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"19/03/2015";"213,25"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"1520,79"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"1166,78"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"1520,79"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"1718,39"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"237,64"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"12/03/2015";"595,87"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"129,66"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"237,64"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"17/03/2015";"927,61"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"208,23"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"13/03/2015";"744,64"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/03/2015";"1719,68"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"266,74"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"849,55"
"24000";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"2015";"04";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"11/03/2015";"208,23"
