"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"ANO EXTRATO";"MÊS EXTRATO";"TIPO AQUISIÇÃO";"CNPJ OU CPF FAVORECIDO";"NOME FAVORECIDO";"TRANSAÇÃO";"DATA TRANSAÇÃO";"VALOR TRANSAÇÃO"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"213,25"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"142,72"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"25/01/2016";"708,39"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"319,95"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"20/01/2016";"226,83"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"26/01/2016";"191,88"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"25/01/2016";"99,23"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"461,57"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"13/01/2016";"267,57"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"25/01/2016";"519,24"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"258,44"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"26/01/2016";"522,68"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"25/01/2016";"800,54"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"14/01/2016";"245,70"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"1955,84"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"625,94"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"530,44"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"25/01/2016";"613,86"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"446,05"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"587,14"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"13/01/2016";"1363,14"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"13/01/2016";"475,15"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"20/01/2016";"99,23"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"26/01/2016";"858,74"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"204,52"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"92,44"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"282,69"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"684,14"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"316,64"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"26/01/2016";"218,54"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"240,98"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"786,12"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"26/01/2016";"479,03"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"722,94"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"1524,97"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"141,47"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"611,89"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"21/01/2016";"481,41"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"462,14"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"18/01/2016";"347,11"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"14/01/2016";"116,69"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"25/01/2016";"932,59"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"213,25"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"393,14"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"1955,84"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"428,06"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"744,81"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"21/01/2016";"218,54"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"183,46"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"21/01/2016";"489,70"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"530,44"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"446,05"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"398,96"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"217,60"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"219,35"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"21/01/2016";"538,67"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"967,51"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"13/01/2016";"1363,14"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"13/01/2016";"494,02"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"1082,94"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"152,58"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"781,14"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"258,44"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"229,24"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"209,94"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"218,54"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"218,54"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"744,81"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"13/01/2016";"213,25"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"26/01/2016";"306,94"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"15/01/2016";"767,69"
"26000";"MINISTERIO DA EDUCACAO";"26290";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"2016";"02";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"22/01/2016";"734,61"
